time	temp	oxy	light
1530711300	7.654177	9.993412	55.0803
1530711600	7.663691	9.973471	60.0876
1530711900	7.654177	9.98534	60.0876
1530712200	7.654177	9.98534	65.0949
1530712500	7.654177	9.993412	75.1095
1530712800	7.654177	9.993412	85.1241
1530713100	7.654177	9.977275	105.1533
1530713400	7.654177	9.993412	165.2409
1530713700	7.654177	10.001491	225.3285
1530714000	7.663691	9.973471	315.4599
1530714300	7.673204	9.993868	365.5329
1530714600	7.682715	9.99006	450.657
1530714900	7.692224	9.978187	520.7592
1530715200	7.701731	9.990524	515.7519
1530715500	7.72074	9.98292	535.7811
1530715800	7.739741	9.983394	570.8322
1530716100	7.758736	9.967745	615.8979
1530716400	7.777724	9.97629	665.9709
1530716700	7.796704	9.97678	640.9344
1530717000	7.815677	9.969211	635.9271
1530717300	7.844124	9.949829	686.0001
1530717600	7.853603	9.970218	726.0585
1530717900	7.882029	9.958897	791.1534
1530718200	7.900971	9.967475	961.4016
1530718500	7.919905	9.951885	1051.533
1530718800	7.948294	9.94061	1046.5257
1530719100	7.967212	9.949191	1041.5184
1530719400	7.986122	9.933645	996.4527
1530719700	8.014475	9.922415	1086.5841
1530720000	8.023922	9.934741	1251.825
1530720300	8.042812	9.935297	1437.0951
1530720600	8.071133	9.924086	1372.0002
1530720900	8.090006	9.916625	1276.8615
1530721200	8.118301	9.905452	1387.0221
1530721500	8.146582	9.910334	1732.5258
1530721800	8.165427	9.926986	2022.9492
1530722100	8.193682	9.899784	2373.4602
1530722400	8.21251	9.892371	5518.0446
1530722700	8.24074	9.889275	13634.8779
1530723000	8.259551	9.881882	3404.964
1530723300	8.268954	9.870192	1221.7812
1530723600	8.287755	9.878807	1281.8688
1530723900	8.315944	9.867749	1331.9418
1530724200	8.334729	9.86838	1852.701
1530724500	8.362893	9.873335	1932.8178
1530724800	8.400422	9.850656	2078.0295
1530725100	8.428551	9.83967	1797.6207
